os_numero,vendedor,vendedor_uuid,vendedor_nome_normalizado,data_movimento,loja_nome,loja_id,carne,canal_captacao_uuid,canal_captacao_nome,arquivo_origem,data_processamento,versao_arquivo,tabela_origem
8929,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-03 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8955,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-03 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8925,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-04 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8775,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-04 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8931,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-04 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8790,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-04 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,002e25a7-d726-4a10-bf04-dab43dfe7c37,17 - ABORDAGEM,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8896,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-04 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8850,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,SIM,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8825,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,NÃO,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8836,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8863,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8864,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8913,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8910,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8702,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8850,2,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-05 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,182,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8847,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8414,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCY,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,,,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8872,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8922,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8921,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8886,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8982,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8847,7,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,720,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8414,3,2fec96c8-d492-49ab-b38a-a5d5452af4d2,,2024-04-06 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,450,,,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8937,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-08 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8945,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-08 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8889,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-08 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8727,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-08 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8954,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-08 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
9003,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-08 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8958,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-09 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8897,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-09 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8830,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-09 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8959,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-09 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8887,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-09 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8975,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-09 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8940,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8895,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8948,JOCY,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
9009,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8939,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
9014,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8877,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8868,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8991,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-10 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8919,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8962,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8977,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8961,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8952,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8951,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8927,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8976,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8924,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8923,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8946,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-11 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8907,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8960,ARIANI,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8960,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8984,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,c1477a71-95ce-4cfb-a9a3-fb962e61a3a3,138 - SAÚDE DOS OLHOS,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8985,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Sim,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8744,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8972,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8973,TATY,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8907,4,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,50,ca5f81c8-de87-4ee2-9dac-c7951cbf2764,15 - ORÇAMENTO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8985,4,e1ff66f6-c10e-4601-a4e0-23d2318ff138,TATIANA MELLO DE CAMARGO,2024-04-12 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,100,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8971,JOCY,2fec96c8-d492-49ab-b38a-a5d5452af4d2,JOCICREIDE BARBOSA,2024-04-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
8988,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,01cde395-3833-4127-acd7-a4d80d08c32f,16 - INDICAÇÃO,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
9008,ARIANI,df105bdf-d92b-44e7-86dd-2f486b4eb17b,ARIANI DIAS FERNANDES CARDOSO,2024-04-13 00:00:00,SUZANO,52f92716-d2ba-441a-ac3c-94bdfabd9722,Não,48ee4195-2255-475a-98da-176908111bd2,04 CLIENTES,abr_24.xlsx,2025-10-30 13:29:28.753738,FINAL_BANCO_COMPLETO_v1.0,os_entregues_dia
